reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,111011111110111111110011011111111111011000111101111110110111110011011011111,20.505865527575082,18.071012374033952,15.884695668075418,0.9671794345557501,163,0.7070590638917845
anti_reasons,111011111110111111111011111111111111101101110111111100110111111111011110110,20.50522490887534,18.209041591481498,16.376037788017655,0.8677634013078116,163,0.7070682155874951
anti_reasons,111011111110111011011111101111111101101100110111111111111110111110111111111,20.5051594457886,18.580367427052177,16.7531391876159,0.8283150527658865,163,0.7070691507744487
anti_reasons,111011011110110111110011011111101111111101110110110111110111101111111011111,20.504256775524716,17.66513654366018,15.592976121090288,0.8991668961964315,163,0.7070820460639327
anti_reasons,110011110110111111111011101111111101111001111100111111100111111110111011110,20.50364588364529,17.222719633207372,14.940608586290276,0.7506290063971218,163,0.7070907730907816
anti_reasons,111110011011111111111011111111111111111001100111111111111111101100111111110,20.503505560952043,18.562452311301655,16.247179616083166,0.8213488899048472,163,0.7070927777006851
anti_reasons,111011111111110111110111011111101111111001110111111110111111100011111011011,20.50309968852423,18.263268842874457,15.942719178454725,0.846442437062511,163,0.7070985758782253
anti_reasons,011111111110111011111011101111111111101101110111111100111111110111111011011,20.499071156021465,18.45829550808136,16.451111867222078,0.8042442225661494,163,0.7071561263425505
anti_reasons,011011011110111111110011011111111011111100111111111100110110110011111011111,20.496891091462793,17.26362062459138,15.268764615616371,1.1447737808026988,163,0.7071872701219601
anti_reasons,111011111110111111111011111111101111011001110110110111110111100111111011011,20.496725590879766,17.720452245738997,15.461898686646823,0.9176636171931317,163,0.7071896344160034
anti_reasons,111011011110110111110011011111101111111101110110110111110111100111111111111,20.49598629265989,17.68341353153154,15.691529051505343,0.8842787802371772,163,0.7072001958191445
anti_reasons,111011110110110111111011011111111111011101110110110110110111100011111111011,20.495960419664463,17.29154834150807,15.023865472340816,1.0490282666778399,163,0.7072005654333648
anti_reasons,011110111111011111110111101111111101111011001100111101111111111100111111111,20.49556001117729,18.508048660431744,16.69155640691139,0.8444510534494409,163,0.7072062855546102
anti_reasons,011011110111111011111001111111111111111100111111101100111111111100011111011,20.49359927021623,17.802922155158434,15.626306788398173,0.8247716047824325,163,0.7072342961397682
anti_reasons,111011110110110111011011111111111101101111101111111101110111110111111110110,20.493573674236547,17.850449340053604,15.425775865580562,1.0197785169994513,163,0.7072346617966208
anti_reasons,011111011111111011111110011111111011101101110111111101101111101110111111111,20.49144441902138,17.627515563837246,15.387434073302375,1.035913964723763,163,0.707265079728266
anti_reasons,111011011110111111110011011111111111011001110110110110110111110011111111111,20.48920261760454,17.510053888301087,15.164814826544342,1.0335229076973882,163,0.7072971054627923
anti_reasons,111011110110111011111011111111111111101101110111111110110110111111111011011,20.487956360636865,18.040314453996835,15.763765890940773,1.065991588437739,163,0.707314909133759
anti_reasons,111011110110111011111111101111111111101101110111111110110110111111111011011,20.483284839253255,18.028496244243986,16.010825725953715,0.963757900093306,163,0.7073816451535249
anti_reasons,111111111110110111111001111111111111001111000111110111111111101110111011011,20.48153012979537,18.37558694422021,15.885085855163979,0.7829066062251249,163,0.7074067124314947
anti_reasons,011111111011111111011011011111111111111001111100111101111111111110110011011,20.48008178783905,17.73881316439181,15.956850418288884,0.8168615392801941,163,0.7074274030308707
anti_reasons,011011111011111111110111001111111101111011101111111110111111111110011011111,20.47926713279296,18.27675903813676,16.14948421745602,0.9264139970645943,163,0.7074390409601006
